,baseline_3.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,6.0,7.0,8.0,9.0,10.0
48,0.011198576281463701,0.027630834324100517,0.021015508129513583,0.016873617865847512,0.014676382437058821,0.012678085461783395,0.011198576281463701,0.00957622644293088,0.008096762484958608,0.0066172986209285245,0.0051378348033879195,0.0021789072965658907,0.0,0.0,0.0,0.0
49,0.011055690693513753,0.027104547126701073,0.020904483369575955,0.016675938584575833,0.014541458987805678,0.012535155509765916,0.011055690693513753,0.009167408802449595,0.007686785458314027,0.006206199477631902,0.004725896184523348,0.0017653202978531457,0.0,0.0,0.0,0.0
50,0.010648350574679943,0.027002832923073594,0.020697847538762693,0.01626146016410268,0.014157608370363173,0.012129624683010709,0.010648350574679943,0.00914212491469324,0.00765913348921754,0.006177015452126344,0.004695196283560632,0.001732531524659242,0.0,0.0,0.0,0.0
51,0.010625850697038919,0.025390422450911165,0.02041816580564504,0.016033441623418243,0.014014620580935055,0.012111519555636496,0.010625850697038919,0.009104746356255022,0.007624482125726084,0.0061442598421663774,0.004664355069576631,0.0017045799708019782,0.0,0.0,0.0,0.0
52,0.010585368227697733,0.025047276076092473,0.0203106415677472,0.0158415720458005,0.013612137220785137,0.012066236598212488,0.010585368227697733,0.00906310105161734,0.007582161164644052,0.0061013762260886395,0.004620591312255895,0.0016590215608394132,0.0,0.0,0.0,0.0
53,0.01054528822677292,0.024965024349283826,0.020060296873658956,0.015637163657456155,0.013600151682349182,0.012027475586820824,0.01054528822677292,0.008891209898845176,0.007212457700950692,0.005731127943217507,0.00425055575725608,0.0012894831289629316,0.0,0.0,0.0,0.0
54,0.010176113400046205,0.024505179774575225,0.019816405105455237,0.015494162652744281,0.013547575752233865,0.011659035644213,0.010176113400046205,0.008693824408242623,0.007062639311098851,0.005580980104584299,0.004099431590190328,0.0011366944084139075,0.0,0.0,0.0,0.0
55,0.010028555938063288,0.024197517014242775,0.019766251389397027,0.01531274383801895,0.013300257504833546,0.011514020668723868,0.010028555938063288,0.00854520274293935,0.006835164610603295,0.005355699929135538,0.0038762352929806454,0.0009173061284581951,0.0,0.0,0.0,0.0
56,0.009794101950701961,0.02419009438429609,0.019742872650782672,0.015096062750781902,0.01314348306290225,0.01127357503558546,0.009794101950701961,0.008314630580511517,0.006233559737570449,0.004754084412228909,0.003274612859267112,0.0003156752557356146,0.0,0.0,0.0,0.0
57,0.00919252432327955,0.023775319545957796,0.01955975228732232,0.015095348373751927,0.013002543059820626,0.010672022730563224,0.00919252432327955,0.007713039491681117,0.006121838988412565,0.00464056654809708,0.0031593441987098903,0.00019827041338982276,0.0,0.0,0.0,0.0
58,0.009087551719809017,0.023618545086405485,0.01923123703941454,0.015029698773443956,0.012753061394079612,0.010574362117761416,0.009087551719809017,0.007604413356651074,0.006114153560257352,0.004633892561575648,0.0031536908303400057,0.00019342836555091836,0.0,0.0,0.0,0.0
59,0.009075637175804285,0.023530133782577733,0.01860232998719935,0.014631949682451184,0.012151540925956938,0.010557289363525957,0.009075637175804285,0.007594495883575636,0.006072757798344153,0.004592316974414867,0.003112168554714856,0.0001525344341619661,0.0,0.0,0.0,0.0
60,0.009035159714075425,0.023407103678149355,0.017883303432940645,0.01449744437045708,0.012069234936713968,0.010517053127627962,0.009035159714075425,0.007553740434143252,0.005976082904008528,0.0044958948772018115,0.0030157984469538768,5.5823491343920395e-05,0.0,0.0,0.0,0.0
61,0.00893712298743532,0.022496381711488045,0.0175535866519263,0.014232558696448905,0.012039342379543294,0.010418399218328656,0.00893712298743532,0.007456396617506966,0.0059428283623435,0.004156654421451522,0.002674347687180889,0.0,0.0,0.0,0.0,0.0
62,0.00860843760367791,0.02217996858487692,0.017116787727573968,0.01363110404677359,0.01200052420670783,0.010345936659732491,0.00860843760367791,0.007123393250882071,0.005639393987732388,0.0036760252746965705,0.002195915964864348,0.0,0.0,0.0,0.0,0.0
63,0.008118119065597895,0.021300056633210662,0.01697389855874909,0.013573175102247204,0.011900294506455245,0.010096226564059174,0.008118119065597895,0.006637054493814132,0.0051561943448812375,0.0033383203271892814,0.0018584102936953784,0.0,0.0,0.0,0.0,0.0
64,0.007778996103802616,0.02104713261235336,0.016621724621072698,0.01348710665376629,0.011587254322310558,0.00959948054054105,0.007778996103802616,0.006298568150382655,0.004818439181973444,0.0031312745579104018,0.0016498969259515217,0.0,0.0,0.0,0.0,0.0
65,0.007579442717007945,0.018596585884225414,0.01651332541078898,0.013383807888148302,0.011081891810941658,0.009259952242747893,0.007579442717007945,0.0060957480279093534,0.004613486742182538,0.002995436869226209,0.0015157111853669747,0.0,0.0,0.0,0.0,0.0
66,0.0074346142189456454,0.018453813488806814,0.01612574849777748,0.013092668035749488,0.010741463703554333,0.009064365409084507,0.0074346142189456454,0.00595488832139246,0.004475162572928459,0.002994466101669424,0.0013713840045503911,0.0,0.0,0.0,0.0,0.0
67,0.007394396535885139,0.0183967132454137,0.015712074728578385,0.013088764957851273,0.010551713484014735,0.008914531386931435,0.007394396535885139,0.005780974854592058,0.004301034902842726,0.0028214723338195746,0.0013419097695472892,0.0,0.0,0.0,0.0,0.0
68,0.007261208473263059,0.018003159801958546,0.015184203911204674,0.012566118279130123,0.010394802994657004,0.008741741024358873,0.007261208473263059,0.005501094995798095,0.004021089035413983,0.0025410831058463312,0.0010610771894228321,0.0,0.0,0.0,0.0,0.0
69,0.006981101060987482,0.017819687742411272,0.015110763738467314,0.0122313558052769,0.010223052951409795,0.00846124277477478,0.006981101060987482,0.0054549655179449985,0.003966473646582314,0.0024827061285934704,0.0010000805026748605,0.0,0.0,0.0,0.0,0.0
70,0.0069510207122440715,0.0177433636832951,0.014978599640387946,0.012224212155643066,0.009989207381126297,0.008455401503365989,0.0069510207122440715,0.005303525591076941,0.003823755022659414,0.0023441996633695172,0.0008646537801326737,0.0,0.0,0.0,0.0,0.0
71,0.006783333849216255,0.01763153523762795,0.014897818122069806,0.01190515224099209,0.009941730031432838,0.008263237369483978,0.006783333849216255,0.005061083534102728,0.0035816160433699284,0.0021021505417926356,0.0006226854274467009,0.0,0.0,0.0,0.0,0.0
72,0.006540553600232535,0.01719164025147446,0.014872252745939951,0.011875115047598861,0.009743380551002767,0.008020026505713096,0.006540553600232535,0.004846093134336815,0.00336623313884421,0.0018865400911680652,0.00040691378582025095,0.0,0.0,0.0,0.0,0.0
73,0.006325987515700238,0.01708674444979774,0.014792548868775235,0.01181465384167546,0.0094995105528628,0.007805898174991555,0.006325987515700238,0.004843345753640538,0.003363741012921917,0.0018841374849112302,0.0004045349893322392,0.0,0.0,0.0,0.0,0.0
74,0.006322951885229466,0.016738353856830868,0.014053526007089534,0.011705780481167327,0.00928592640614001,0.007802621601606052,0.006322951885229466,0.004615724523724385,0.0031348415242544725,0.0016544720237117172,0.000174154364859902,0.0,0.0,0.0,0.0,0.0
75,0.006051403459554017,0.01659073205618622,0.013757010218560461,0.011616257906367888,0.009282521251054554,0.007532079522814872,0.006051403459554017,0.004570946972585421,0.0030910628228624226,0.0016112267296979343,0.0001313908275495379,0.0,0.0,0.0,0.0,0.0
76,0.00548799983484094,0.016176146032805372,0.01370924113949612,0.011422894443535503,0.009280655461413989,0.006967942516449721,0.00548799983484094,0.004008092982294764,0.0025282617891915216,0.0010487978504798434,0.0,0.0,0.0,0.0,0.0,0.0
77,0.005473394803727771,0.015561581546712278,0.013356120885931855,0.0112240072469878,0.009012755558330365,0.006953700973912014,0.005473394803727771,0.0039931341219028305,0.0025128734746286963,0.0010326128370945487,0.0,0.0,0.0,0.0,0.0,0.0
78,0.005248637768632269,0.015199075717655663,0.013190710333859101,0.010979030186901495,0.008930460038470311,0.006732252500055491,0.005248637768632269,0.0037664393957077547,0.002285303593446253,0.0008044914519647062,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0050964219667946065,0.01483786020825284,0.012904551262997277,0.010795698432546574,0.008852884588092857,0.006576334516042115,0.0050964219667946065,0.0036165608103950753,0.0021366996817713257,0.0006568385528860077,0.0,0.0,0.0,0.0,0.0,0.0
80,0.004588091189371202,0.01468463096066741,0.012706892036400186,0.010766528149291688,0.008448143869204783,0.0063306567491234755,0.004588091189371202,0.0031085168886346715,0.0016290144520147987,0.00014953611323331728,0.0,0.0,0.0,0.0,0.0,0.0
81,0.004202489151665878,0.014387685467567524,0.012458773295097814,0.010762441372412557,0.008434192936147555,0.006067710171830054,0.004202489151665878,0.0027205874031792643,0.0012392540910404204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.003963266963256551,0.014204479241346712,0.012247470315585929,0.010743179393407853,0.008217342581890774,0.005964380260936819,0.003963266963256551,0.002483112245107222,0.0010031345215704146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0037792886163607875,0.01394082508692751,0.012242829241474684,0.010494172020727,0.008056457004406825,0.005897670137240629,0.0037792886163607875,0.0022944677122818113,0.0008108193910603134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0037499539990970554,0.01372977241864004,0.011976410294398887,0.010156099157153653,0.007843027767568733,0.005687395201487533,0.0037499539990970554,0.002270345607335189,0.0007907387579200176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0036509510950155644,0.013724232850462093,0.011409817188529736,0.009928707451751562,0.007547405916184413,0.0052673013086130815,0.0036509510950155644,0.0021706633660860675,0.0006905657367923812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.003588048178650105,0.013462097696259612,0.011398427390204802,0.009916098745178736,0.007177447380790403,0.0052296772525124435,0.003588048178650105,0.0021069672616857993,0.0006263979151965859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0030688363011339703,0.013267318853726895,0.011018345104918836,0.009537196373200052,0.006762811195800689,0.005131432323375096,0.0030688363011339703,0.0015893726215683301,0.00010990894200291201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.003003941927691711,0.012891447223991825,0.010507939218938445,0.009027272718636903,0.006709586509255683,0.0048931102860512166,0.003003941927691711,0.0014536453784508296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0029336268610706817,0.012564021424080973,0.01023698182917876,0.008681753838554629,0.006612708267268452,0.0045482999806993885,0.0029336268610706817,0.0013430967659906479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.002825388626328751,0.012547164516526044,0.010130724726792106,0.00818973078711327,0.006027763660265029,0.004413889962683992,0.002825388626328751,0.001301095249064188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.002781421180090504,0.012500654613836426,0.00967026082046707,0.008095289818746743,0.005894861591633216,0.004309438355350803,0.002781421180090504,0.0012269505210920073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.002706415014970487,0.011989750770004637,0.009579390472331806,0.007507227339830447,0.005793561224946231,0.004262217723793649,0.002706415014970487,0.0010899313657279919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0025697469133543205,0.01150407759308858,0.008986691019396087,0.0073772320350933285,0.005743785611692642,0.004185919948089811,0.0025697469133543205,0.0010886123787707813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.002568097378578438,0.011151304081765456,0.008865264174388265,0.007226616001457575,0.005665716823194611,0.0040498253110727855,0.002568097378578438,0.0010501582503941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.002531135508642368,0.011070286173447297,0.00871193261354386,0.00714592250543955,0.005649255759325289,0.004047582377611159,0.002531135508642368,0.0007156945332811304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0021967895234769053,0.010466154698961505,0.00862620701636807,0.007114943037103139,0.005530205690985612,0.004012349984114483,0.0021967895234769053,0.0005345850446765166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.002002364511284771,0.010410251629496381,0.008492075963607126,0.007010944601224978,0.005527067375869166,0.0036780622335754742,0.002002364511284771,0.0005222890914329259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0018587338338780235,0.010396000870722455,0.008486065996487824,0.007006552373352237,0.005494147910813263,0.003338656959798625,0.0018587338338780235,0.0003788521412875223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.001821712285853927,0.010206264011355382,0.008465700868673931,0.006978098102274233,0.005160280659330718,0.0033018146768366563,0.001821712285853927,0.00034193762500445146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0016184503213558799,0.010106576255557664,0.008130595478783809,0.006643480170155591,0.004818980649747173,0.003159892938560782,0.0016184503213558799,9.799308433300347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0015681498062858346,0.010103653781714517,0.007781157023190266,0.006299743947586478,0.004781965924472331,0.003049043230142212,0.0015681498062858346,8.772303279314109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0015585482604947298,0.009974619538546836,0.007742766596944284,0.006262178900849458,0.0045308415999063545,0.0030407834916297283,0.0015585482604947298,7.695497808990481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0015096943357630899,0.009965649682055266,0.007505006537608105,0.006014802165940081,0.0045246974474231205,0.0029893720533931134,0.0015096943357630899,3.0017814667937515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0013796711678486506,0.009961053298926492,0.007503156556621038,0.006012179153229491,0.004469054479444123,0.0028596861279366337,0.0013796711678486506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0011347271596890973,0.009685466461128334,0.0074293611368327905,0.005949131812154729,0.00433996733549602,0.002614518296262025,0.0011347271596890973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0009824008467220757,0.009629659846728478,0.0073023660258606515,0.005820648428377595,0.004133904874476402,0.0024726081971888636,0.0009824008467220757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0005183774275121511,0.009005199815559806,0.007056270638021056,0.005574828085174621,0.0040943939346616,0.002003350292496986,0.0005183774275121511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0004920162427353159,0.008786581535273896,0.006419571370232857,0.004936027649230734,0.0034538597547459915,0.0019728021389786576,0.0004920162427353159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0004778356657098026,0.0085392270139657,0.006397307816533804,0.004917083541183143,0.0034372692675206373,0.001957524829645285,0.0004778356657098026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.00044563913744877226,0.007981371761947242,0.006379740329858885,0.004892541589893495,0.0034087137764626796,0.0019271257492128324,0.00044563913744877226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0002771442488693765,0.007907609113503522,0.006218485004851448,0.004728430948389484,0.0032425630417742823,0.0017592645437205512,0.0002771442488693765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.00017452299831877127,0.007878037722394815,0.006155181930926457,0.00464561813489639,0.0031484861992354674,0.0016600791951351113,0.00017452299831877127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0001130114395808679,0.007717779778875,0.006043971447487584,0.004558678877891076,0.0030757571503092773,0.0015942936875059655,0.0001130114395808679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
